"plh0190","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Tends to agree","2012","lower secondary degree","(0) in school","","","",""
"Tends to agree","2012","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2012","lower secondary degree","(1b) general elementary school","","","",""
"Tends to agree","2012","lower secondary degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"Tends to agree","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"Tends to agree","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"Tends to agree","2012","secondary school degree","(0) in school","","","",""
"Tends to agree","2012","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2012","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","secondary school degree","(2a) intermediate vocational","","","",""
"Tends to agree","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","secondary school degree","(3a) lower tertiary education","","","",""
"Tends to agree","2012","secondary school degree","(3b) higher tertiary education","","","",""
"Tends to agree","2012","college entrance qualification","(0) in school","","","",""
"Tends to agree","2012","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2012","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"Tends to agree","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"Tends to agree","2012","Other degree","(0) in school","","","",""
"Tends to agree","2012","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2012","Other degree","(1b) general elementary school","","","",""
"Tends to agree","2012","Other degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","Other degree","(3a) lower tertiary education","","","",""
"Tends to agree","2012","Other degree","(3b) higher tertiary education","","","",""
"Tends to agree","2012","no degree/no degree yet","(0) in school","","","",""
"Tends to agree","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"Tends to agree","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"Tends to agree","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Tends to agree","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Tends to agree","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather not true","2012","lower secondary degree","(0) in school","","","",""
"Rather not true","2012","lower secondary degree","(1a) inadequately completed","","","",""
"Rather not true","2012","lower secondary degree","(1b) general elementary school","","","",""
"Rather not true","2012","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather not true","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather not true","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather not true","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather not true","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather not true","2012","secondary school degree","(0) in school","","","",""
"Rather not true","2012","secondary school degree","(1a) inadequately completed","","","",""
"Rather not true","2012","secondary school degree","(1b) general elementary school","","","",""
"Rather not true","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather not true","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather not true","2012","secondary school degree","(2a) intermediate vocational","","","",""
"Rather not true","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","secondary school degree","(3a) lower tertiary education","","","",""
